"Year","Month","mean_temperature","mean_precipitation_sum","mean_precipitation_hours","mean_windspeed_10m_max","mean_radiation_sum","count_highwind","max_consecutive_highwind_days","Station","Densità","Quota","Type","Count_120","Count_180"
2016,8,0.823486488300073,1.471134829022,0.234036932513757,-1.40769849417905,0.200117449867505,-1.33733086133089,-1.00881221360433,5742,823.751686909582,"262","urban",6,0
2016,9,0.343630194561676,-0.789166121503622,0.0285897839793815,-1.61239008291051,-0.75373310335681,-1.59579573404635,-1.00881221360433,5742,823.751686909582,"262","urban",3,0
2016,10,-1.13289485182543,0.541736392450784,1.6238264667169,-1.6292061057808,-2.10372969677595,-1.7411822249488,-1.00881221360433,5742,823.751686909582,"262","urban",0,0
2017,4,-1.1471264185376,-0.0432262917898663,0.137859468371439,-1.62437391530083,0.226940073887774,-1.84618357948947,-1.00881221360433,5742,830.971659919028,"262","urban",8,0
2017,5,-0.282443970074298,0.163751382362011,0.868506067693453,-1.82751920307869,0.477899745229902,-1.82195249767239,-1.00881221360433,5742,830.971659919028,"262","urban",11,2
2017,6,0.82109925775479,0.995268994752072,0.403228701895011,-1.66871409514502,0.927170205814392,-1.51233311889866,-1.00881221360433,5742,830.971659919028,"262","urban",17,7
2017,7,0.936420856403054,-0.172729391324858,-0.128516859017495,-1.82288030021792,0.967024843446896,-1.98349304311956,-1.00881221360433,5742,830.971659919028,"262","urban",15,2
2017,8,1.05417559387629,1.15688846769329,0.0074408128067251,-2.04554763753486,0.260442878647595,-2.62965522490824,-1.00881221360433,5742,830.971659919028,"262","urban",10,0
2017,9,-0.279000849095541,0.423943416757758,0.699817845244884,-2.19839948679721,-1.00146364326349,-2.76427234611423,-1.00881221360433,5742,830.971659919028,"262","urban",0,0
2017,10,-0.672893889064493,-1.57794425236077,-1.54851920918158,-2.08961721471217,-1.35794979007788,-2.71042549763183,-1.00881221360433,5742,830.971659919028,"262","urban",0,0
2018,4,-0.910882411115657,0.68433309037447,1.62080518512081,-1.9515325395566,-0.376837306032111,-2.3469592703757,-1.00881221360433,5742,839.473684210526,"262","urban",NA,NA
2018,5,-0.323761421819277,1.30511788341438,2.74170065727162,-1.87622768311677,-0.074675747672455,-2.06426331584315,-1.00881221360433,5742,839.473684210526,"262","urban",0,0
2018,6,0.559238430250972,-0.375606051641788,0.590548160852826,-1.72743487385759,1.04243615835812,-1.92964619463716,-1.00881221360433,5742,839.473684210526,"262","urban",16,3
2018,7,1.16986445876226,-0.77009393668084,-0.415538610646404,-1.56310174001483,0.877216040690949,-1.33733086133089,-1.00881221360433,5742,839.473684210526,"262","urban",25,7
2018,8,1.12785838282153,-0.143083508180639,0.53616509212314,-1.89594302027504,0.138229538134758,-2.22580386129033,-1.00881221360433,5742,839.473684210526,"262","urban",13,1
2018,9,0.351457556253352,-0.893321990950303,0.0441997388925311,-2.16963828906044,-0.572901742971564,-3.09812280670504,-1.00881221360433,5742,839.473684210526,"262","urban",0,0
2018,10,-0.562025393548753,2.48650632671145,2.12233793007238,-2.17891609478198,-1.92866367203912,-3.03350658852618,-1.00881221360433,5742,839.473684210526,"262","urban",0,0
2019,4,-1.43175775278089,2.1501737824403,2.18276356199425,-1.95392930603466,-0.757523822867992,-2.263496655228,-1.00881221360433,5742,840.215924426451,"262","urban",0,0
2019,5,-0.941457325406951,0.036274084841876,1.5785072427755,-1.83911646023061,0.0834067667096157,-2.22580386129033,-1.00881221360433,5742,840.215924426451,"262","urban",0,0
2019,6,0.841735029487436,0.915620388704605,1.09006671807367,-1.89401014408305,1.05107057502247,-2.09657142493258,-1.00881221360433,5742,840.215924426451,"262","urban",12,1
2019,7,1.217379528269,-0.424719398050705,-0.324900162763592,-1.69647019726196,0.958193418062417,-1.66041195222521,-1.00881221360433,5742,840.215924426451,"262","urban",17,1
2019,8,0.979115556539549,0.781868045918946,1.12531500336143,-2.07570050612986,-0.126169751068086,-2.71042549763183,-1.00881221360433,5742,840.215924426451,"262","urban",2,0
2019,9,0.157196670632303,-0.3311866367307,0.122249513458289,-2.23075583425108,-0.924666473907325,-3.18158542185273,-1.00881221360433,5742,840.215924426451,"262","urban",0,0
2019,10,-0.528971432152762,1.16281764432214,1.47276238691222,-2.15224240333256,-1.86548501351943,-2.95273631580259,-1.00881221360433,5742,840.215924426451,"262","urban",0,0
2020,4,-0.904478206095183,0.062461281619269,-0.00263012584692252,-1.5896208013689,0.192191811701941,-1.51233311889866,-1.00881221360433,5742,825.708502024292,"262","urban",7,0
2020,5,-0.210827053716295,0.520984274249832,0.95914451557627,-1.72082443728099,0.672666641978247,-2.06426331584315,-1.00881221360433,5742,825.708502024292,"262","urban",5,0
2020,6,0.277453409350109,1.66615533030571,1.94861423829699,-1.93355679097111,0.623702049391458,-2.263496655228,-1.00881221360433,5742,825.708502024292,"262","urban",4,0
2020,7,1.03007374702503,-1.17179565328499,-0.324900162763592,-1.71154663155945,1.02680679989563,-1.82195249767239,-1.00881221360433,5742,825.708502024292,"262","urban",11,1
2020,8,1.10719965694903,1.04423411174527,0.596590724045013,-1.71386608298984,0.0758660881121046,-1.49887140677806,-1.00881221360433,5742,825.708502024292,"262","urban",5,0
2020,9,0.167158767330825,0.0287637944453388,0.746647709984337,-2.21038331918753,-0.676304147415465,-3.26504803700045,-1.00881221360433,5742,825.708502024292,"262","urban",0,0
2020,10,-1.09846364203794,2.27750285054472,1.04978296345908,-2.04438791181967,-1.95040256529321,-2.62965522490824,-1.00881221360433,5742,825.708502024292,"262","urban",0,0
2021,4,-1.64167336178531,-0.478230217126019,0.184689333110892,-1.60400140023728,-0.0650155269826765,-1.51233311889866,-1.00881221360433,5742,825.033738191633,"262","urban",3,0
2021,5,-0.741067684443739,0.559523922337313,0.868506067693453,-1.72082443728099,0.380210593669348,-1.82195249767239,-1.00881221360433,5742,825.033738191633,"262","urban",0,0
2021,6,0.736421435817424,0.163553743141051,1.09006671807367,-1.78256050285307,1.07900958179006,-1.67925834919405,-1.00881221360433,5742,825.033738191633,"262","urban",13,0
2021,7,0.804893635014814,3.30473270149186,1.68425209863878,-1.88550548883831,0.509624942572582,-2.14503358856674,-1.00881221360433,5742,825.033738191633,"262","urban",7,0
2021,8,0.689893394324591,1.62381112721472,0.249143340494226,-2.04206846038928,0.36125699611344,-2.46811467946106,-1.00881221360433,5742,825.033738191633,"262","urban",0,0
2021,9,0.242586070905292,0.20337804616478,0.668597935418584,-2.21158170242657,-0.898622826895311,-3.18158542185273,-1.00881221360433,5742,825.033738191633,"262","urban",0,0
2021,10,-1.05370306931418,-0.442506927937237,0.0074408128067251,-2.20790923766179,-1.75638294300047,-3.11427686124976,-1.00881221360433,5742,825.033738191633,"262","urban",0,0
2022,4,-1.34779150917912,-0.433810802214932,-0.0494599905863765,-1.56804990306632,0.157022358459311,-1.51233311889866,-1.00881221360433,5742,825.23616734143,"262","urban",1,0
2022,5,0.0398321535366722,-0.0541458587479888,0.445526644240324,-1.74749812873042,0.592028934813874,-1.98349304311956,-1.00881221360433,5742,825.23616734143,"262","urban",6,0
2022,6,0.922143381411175,0.319787547311077,0.0441997388925311,-1.46019541155343,1.22137215898777,-1.17848265830782,-1.00881221360433,5742,825.23616734143,"262","urban",9,0
2022,7,1.58303897621222,-0.65447499241839,-1.06511415380657,-1.38102480272963,1.31851557374894,-1.2565605886073,-1.00881221360433,5742,825.23616734143,"262","urban",19,4
2022,8,1.26076285260127,-0.728589700278936,-0.732773178236252,-1.59325460860983,0.599026141080031,-1.33733086133089,-1.00881221360433,5742,825.23616734143,"262","urban",14,0
2022,9,-0.0399105283311721,-0.184143056335382,0.2783490625898,-1.93116002449305,-0.572059360857968,-2.3469592703757,-1.00881221360433,5742,825.23616734143,"262","urban",0,0
2022,10,-0.290018836227538,-0.113437625036421,-0.415538610646404,-2.10817282615525,-1.6243871005233,-2.79119577035541,-1.00881221360433,5742,825.23616734143,"262","urban",0,0
2010,4,-1.46947140456813,-0.613020165821726,-0.033850035673222,0.235516871677025,-0.000643493802047194,0.0734565689077432,-0.202903900161151,5749,3464.46654611212,"212","urban",2,0
2010,5,-0.715588589200987,2.56210332872921,2.0165930742091,0.524404547331455,0.176000865163741,0.601155684035158,0.603004413282024,5749,3464.46654611212,"212","urban",6,0
2010,6,0.398421726403496,-0.190269872185185,0.325178927329253,-0.107220734686149,0.817239339990122,-0.0934686613876742,-0.202903900161151,5749,3464.46654611212,"212","urban",15,8
2010,7,1.42809853216849,-1.01170788430621,-0.989582113904228,0.16952847848257,1.25187227911688,0.0357637749700711,0.603004413282024,5749,3464.46654611212,"212","urban",26,13
2010,8,0.483306135599612,1.32883458992976,0.369994604337981,0.0326808440898779,-0.0114970891527599,0.278074593140808,0.603004413282024,5749,3464.46654611212,"212","urban",11,1
2010,9,-0.412065997854274,0.358080146372356,-0.00263012584692252,-0.541035467215789,-0.815086600630395,-0.343856506830788,-1.00881221360433,5749,3464.46654611212,"212","urban",3,0
2010,10,-1.56879396773513,0.626227159411801,0.369994604337981,-0.107645967448414,-2.12050940500645,-0.0450064977535161,0.603004413282024,5749,3464.46654611212,"212","urban",0,0
2011,4,-0.789202515726648,-1.23336027061448,-1.11093692468066,0.49676441778604,0.442589894968332,0.407307029498553,0.603004413282024,5749,3499.00542495479,"212","urban",7,0
2011,5,0.0728861149326643,-0.964274471275464,-1.21617823361126,0.363202672919713,1.05282553775913,0.197304320417221,0.603004413282024,5749,3499.00542495479,"212","urban",20,2
2011,6,0.302358651096384,0.43466534449492,1.15250653772627,-0.342103849536469,0.620543116465473,-0.343856506830788,-0.202903900161151,5749,3499.00542495479,"212","urban",10,4
2011,7,0.582468019787586,-0.0852740360494166,-0.309793754783123,-0.0693750188470388,0.872188921625927,-0.0450064977535161,-0.202903900161151,5749,3499.00542495479,"212","urban",15,2
2011,8,1.08929542785952,-0.590736343658325,-0.883837258040942,-0.36394535050591,0.568795492648558,-0.368087588647866,0.603004413282024,5749,3499.00542495479,"212","urban",24,5
2011,9,0.340072302883627,0.209504862014588,-0.50214868306776,-0.780712115022215,-0.720529208379251,-0.677706967421597,0.603004413282024,5749,3499.00542495479,"212","urban",9,1
2011,10,-1.22448186986016,-0.781952289938526,-1.20107182563079,-0.239854698980319,-1.63661522797872,-0.287317315924279,-0.202903900161151,5749,3499.00542495479,"212","urban",1,0
2012,4,-1.68009859190816,1.34449749819095,2.01105405794959,0.394901842468286,-0.871245408203443,0.323844414350857,-0.202903900161151,5749,3511.9349005425,"212","urban",1,0
2012,5,-0.615738080817244,0.349038152013369,0.339781788377043,0.328410901463937,0.499095166152634,0.358844865864395,-0.202903900161151,5749,3511.9349005425,"212","urban",11,1
2012,6,0.47242587330676,0.0762466172813302,-0.267999359370491,-0.126394866510687,0.827698917900613,-0.260393891683091,-1.00881221360433,5749,3511.9349005425,"212","urban",16,3
2012,7,0.941241225773305,-0.980579707004783,-0.808305218138599,-0.165632253208016,1.18223988666238,-0.206547043200692,-1.00881221360433,5749,3511.9349005425,"212","urban",22,4
2012,8,1.26833771875451,-1.11250388699655,-0.778092402177661,-0.0914098074357135,0.260510812689022,-0.287317315924279,-0.202903900161151,5749,3511.9349005425,"212","urban",24,12
2012,9,-0.0050431898863758,-0.200991799922347,0.325178927329253,0.240310404633142,-0.952886274712789,0.240381799203136,0.603004413282024,5749,3511.9349005425,"212","urban",6,2
2012,10,-1.18454166650668,0.426117448188334,0.611697132025483,-0.104166790302814,-2.16113396177503,-0.206547043200692,0.603004413282024,5749,3511.9349005425,"212","urban",0,0
2013,4,-1.46164404287643,1.60795057973257,2.1047137874285,0.168407410291215,-0.882547368227529,0.240381799203136,0.603004413282024,5749,3522.87522603978,"212","urban",4,0
2013,5,-0.897385376878962,1.91730537034247,1.6238264667169,0.225195312811797,0.24101374280176,0.358844865864395,-0.202903900161151,5749,3522.87522603978,"212","urban",0,0
2013,6,0.226219769186316,-1.05261920304523,-1.04849710502805,0.0246014216073599,1.16205441848874,-0.0100060462399777,0.603004413282024,5749,3522.87522603978,"212","urban",15,5
2013,7,1.23666100575001,0.101495027759156,-0.491070650548751,-0.431209441987072,0.962812932878917,-0.610398406818628,-1.00881221360433,5749,3522.87522603978,"212","urban",28,11
2013,8,0.87031293361105,-0.000783269088394591,-0.460857834587812,-0.354667544784372,0.533333923027825,-0.448857861371454,-0.202903900161151,5749,3522.87522603978,"212","urban",19,6
2013,9,-0.0512957817008974,-0.432279098252482,-0.595808412546667,-0.391237562336762,-0.736464270028094,-0.260393891683091,-1.00881221360433,5749,3522.87522603978,"212","urban",6,0
2013,10,-1.03579884022469,1.12576029039187,1.50297520287315,-0.47875819630996,-2.49781507104773,-0.448857861371454,-0.202903900161151,5749,3522.87522603978,"212","urban",0,0
2014,4,-1.09091173002453,-0.15504068104881,-0.0962898553258301,0.265476452652816,-0.160696095385274,0.240381799203136,-0.202903900161151,5749,3546.74502712477,"212","urban",2,0
2014,5,-0.546187037046504,-0.850137821170229,-0.460857834587812,0.598626993103759,0.696647358599178,0.520385411311571,1.4089127267252,5749,3546.74502712477,"212","urban",3,0
2014,6,0.584143671997247,-0.0125922125408446,-0.12750976515213,-0.0520951056906836,0.905198072351438,-0.0934686613876742,-1.00881221360433,5749,3546.74502712477,"212","urban",16,6
2014,7,0.468156403293111,1.5941652440705,0.95914451557627,-0.757092367956128,0.566417801198902,-0.691168679542191,-1.00881221360433,5749,3546.74502712477,"212","urban",14,4
2014,8,0.256060151002133,1.27250741195574,1.88063540238488,-0.598209944974775,-0.211291104966127,-0.368087588647866,-0.202903900161151,5749,3546.74502712477,"212","urban",4,0
2014,9,-0.140243073651934,-0.640590837145849,0.0598096938056856,-0.228257441828406,-0.642819458400027,-0.343856506830788,0.603004413282024,5749,3546.74502712477,"212","urban",2,0
2014,10,-0.847115810589206,0.196361853820649,0.475739460201263,-0.438167796278227,-2.10053679682926,-0.610398406818628,0.603004413282024,5749,3546.74502712477,"212","urban",0,0
2015,4,-1.24532422885154,-0.58085438261025,-0.299219269196795,0.922190467642431,0.215076525787971,0.824620105237084,1.4089127267252,5749,3538.78842676311,"212","urban",0,0
2015,5,-0.335468033147043,0.366825681899902,0.400207420298915,0.212438329944696,0.471174275129411,0.116534047693658,-0.202903900161151,5749,3538.78842676311,"212","urban",11,1
2015,6,0.562084743593398,0.174275670878208,0.2783490625898,-0.351690915448702,0.948861545239487,-0.343856506830788,0.603004413282024,5749,3538.78842676311,"212","urban",22,9
2015,7,1.6684283764852,-1.13177371104029,-0.642134730353441,0.0431183755266037,0.927351363258183,-0.0450064977535161,-1.00881221360433,5749,3538.78842676311,"212","urban",29,20
2015,8,0.977738308148033,0.601028158739216,-0.0680912270956221,-0.614446104987468,0.220090058044695,-0.610398406818628,-1.00881221360433,5749,3538.78842676311,"212","urban",20,10
2015,9,-0.277577692424317,0.355016738447452,0.590548160852826,0.247500704067335,-1.14115867710148,0.323844414350857,-0.202903900161151,5749,3538.78842676311,"212","urban",0,0
2015,10,-1.28094905391166,0.765562810189627,0.68722917192783,-0.595890493544388,-1.94551131431104,-0.771938952265778,-1.00881221360433,5749,3538.78842676311,"212","urban",0,0
2016,4,-1.23393897548179,-0.550220303361229,0.184689333110892,0.535112681435044,-0.288316985595058,0.323844414350857,-0.202903900161151,5749,3527.93851717902,"212","urban",0,0
2016,5,-0.720408958571239,0.830783753106902,0.777867619810641,0.48613359873008,0.278920937913577,0.439615138587984,0.603004413282024,5749,3527.93851717902,"212","urban",9,1
2016,6,0.236181865884817,0.316724139386173,0.855917394376399,-0.588970796777073,1.0257991116146,-0.510781737126205,-1.00881221360433,5749,3527.93851717902,"212","urban",12,5
2016,7,0.98118142912679,-0.574431107929006,-0.65724113833391,-0.195785121803005,1.00751353213263,-0.287317315924279,1.4089127267252,5749,3527.93851717902,"212","urban",24,9
2016,8,0.761510310682573,-0.197928391997443,-0.581709098431563,-0.0253054416697245,0.615805849310522,-0.0450064977535161,0.603004413282024,5749,3527.93851717902,"212","urban",21,4
2016,9,0.325840736171456,-0.995946156434539,-0.908007510809694,-0.338508699819373,-0.487399958441577,-0.260393891683091,0.603004413282024,5749,3527.93851717902,"212","urban",11,5
2016,10,-1.38837442844865,-0.14011891986622,0.309568972416104,-0.19346567037263,-2.07954517803078,-0.368087588647866,-0.202903900161151,5749,3527.93851717902,"212","urban",0,0
2017,4,-1.1570885152361,-0.374074347679333,-0.564588502720368,1.85213586113137,0.0376848923665682,1.82617148700954,1.4089127267252,5749,3523.14647377938,"212","urban",3,0
2017,5,-0.325138670210793,0.168198264833645,0.339781788377043,0.911752936205706,0.539447986755534,0.924236774929508,0.603004413282024,5749,3523.14647377938,"212","urban",13,1
2017,6,0.803309799364591,2.24513942811228,0.184689333110892,1.2529442416153,1.0168137024029,1.15847056582789,0.603004413282024,5749,3523.14647377938,"212","urban",19,9
2017,7,0.893726156266559,-0.288348335587307,-0.914050074001881,0.478015518723766,1.04970057185385,0.520385411311571,-0.202903900161151,5749,3523.14647377938,"212","urban",21,7
2017,8,1.08034331331479,-0.663368757361657,-1.21617823361126,0.712280113192624,0.509964612779676,0.520385411311571,-0.202903900161151,5749,3523.14647377938,"212","urban",25,9
