"Year","Month","mean_temperature","mean_precipitation_sum","mean_precipitation_hours","mean_windspeed_10m_max","Station"
2011,6,19.5266666666667,4.78,6.36666666666667,10.1766666666667,9972
2011,7,20.6064516129032,3.80967741935484,3.80645161290323,11.7387096774194,9972
2011,8,22.9258064516129,2.88387096774194,2.74193548387097,10.4290322580645,9972
2011,9,19.7233333333333,4.86,3.06666666666667,9.14333333333333,9972
2011,10,12.6387096774194,2.66774193548387,1.83870967741935,10.7935483870968,9972
2012,5,15.4709677419355,4.47741935483871,4.83870967741935,13.0935483870968,9972
2012,6,20.4733333333333,4.25333333333333,3.83333333333333,11.4566666666667,9972
2012,7,22.858064516129,1.98064516129032,2.87096774193548,11.2483870967742,9972
2012,8,23.9161290322581,1.71612903225806,2.64516129032258,11.0032258064516,9972
2012,9,18.12,3.79,4.86666666666667,12.3566666666667,9972
2012,10,12.9870967741935,5.28387096774194,5.54838709677419,11.1,9972
2013,5,14.1258064516129,7.5258064516129,7.74193548387097,12.258064516129,9972
2013,6,19.0766666666667,1.73666666666667,2.2,11.81,9972
2013,7,23.3903225806452,2.97096774193548,2.38709677419355,11.4258064516129,9972
2013,8,22.558064516129,4.87741935483871,3,10.7838709677419,9972
2013,9,17.9933333333333,2.26,2.83333333333333,10.6433333333333,9972
2013,10,13.741935483871,6.36774193548387,7.45161290322581,10.2612903225806,9972
2014,5,15.6290322580645,2.16774193548387,3.38709677419355,13.0806451612903,9972
2014,6,20.9633333333333,4.48,4.26666666666667,11.2466666666667,9972
2014,7,20.4806451612903,7.22258064516129,6.45161290322581,9.71935483870968,9972
2014,8,19.558064516129,8.40967741935484,8.41935483870968,9.59677419354839,9972
2014,9,17.6533333333333,3.04666666666667,4.36666666666667,11.1133333333333,9972
2014,10,14.5870967741935,4.44838709677419,5.51612903225806,10.458064516129,9972
2015,5,17.0193548387097,5.42903225806452,5.80645161290323,11.941935483871,9972
2015,6,20.9333333333333,4.01666666666667,4.93333333333333,10.98,9972
2015,7,25.9612903225806,1.95483870967742,2.90322580645161,12.4064516129032,9972
2015,8,23.3290322580645,4.29677419354839,3.58064516129032,9.9741935483871,9972
2015,9,17.2766666666667,4.78666666666667,4.7,12.6133333333333,9972
2015,10,12.5161290322581,6.53548387096774,5.90322580645161,9.00967741935484,9972
2016,5,15.0903225806452,5.7258064516129,6.12903225806452,12.9096774193548,9972
2016,6,19.3533333333333,5.94333333333333,6.8,9.78333333333333,9972
2016,7,22.8483870967742,3.0258064516129,3,11.6225806451613,9972
2016,8,21.7741935483871,4.06774193548387,3.19354838709677,11.2612903225806,9972
2016,9,19.6866666666667,2.06333333333333,2.06666666666667,10.7733333333333,9972
2016,10,12.0548387096774,4,5.45161290322581,10.4967741935484,9972
2017,5,16.7129032258064,3.54516129032258,4.83870967741935,12.7967741935484,9972
2017,6,22.3833333333333,8.34666666666667,5,14.0366666666667,9972
2017,7,22.7612903225806,3.46129032258065,1.87096774193548,12.0548387096774,9972
2017,8,23.8354838709677,1.63225806451613,1.96774193548387,11.3354838709677,9972
2017,9,16.3733333333333,6.46333333333333,4.73333333333333,11.5433333333333,9972
2017,10,13.4387096774194,0.0483870967741935,0.225806451612903,10.9774193548387,9972
2018,5,17.141935483871,6.68064516129032,7.29032258064516,11.3032258064516,9972
2018,6,21.0433333333333,2.47333333333333,3.36666666666667,12.0733333333333,9972
2018,7,23.1838709677419,5.51612903225806,4.25806451612903,11.4870967741935,9972
2018,8,23.5903225806452,4.1,3.67741935483871,10.8483870967742,9972
2018,9,19.33,2.56,3.66666666666667,10.31,9972
2018,10,14.7193548387097,6.74838709677419,4.93548387096774,14.3322580645161,9972
2019,5,13.6129032258065,3.78064516129032,6.32258064516129,13.7870967741935,9972
2019,6,22.3733333333333,4.35,2.56666666666667,12.1066666666667,9972
2019,7,23.9290322580645,4.20967741935484,3.38709677419355,12.1290322580645,9972
2019,8,23.4032258064516,2.62903225806452,3.03225806451613,11.3612903225806,9972
2019,9,18.2866666666667,3.69,3.56666666666667,10.9266666666667,9972
2019,10,14.4677419354839,4.8,5.58064516129032,12.1161290322581,9972
2020,5,17.0838709677419,3.98709677419355,4.38709677419355,14.3677419354839,9972
2020,6,19.6,6.59,5.43333333333333,11.8633333333333,9972
2020,7,22.9354838709677,2.69032258064516,2.35483870967742,12.6290322580645,9972
2020,8,23.0709677419355,8.09032258064516,4.70967741935484,11.8193548387097,9972
2020,9,18.65,5.06333333333333,4.46666666666667,10.4466666666667,9972
2020,10,11.9774193548387,4.09354838709677,4.70967741935484,12.2838709677419,9972
2021,5,14.6741935483871,3.4,4.29032258064516,13.6193548387097,9972
2021,6,22.75,1.07666666666667,1.86666666666667,14.03,9972
2021,7,22.2677419354839,8.2,5.67741935483871,12.5870967741935,9972
2021,8,21.3193548387097,3.70322580645161,3.48387096774194,11.2290322580645,9972
2021,9,19.2533333333333,4.02666666666667,3.73333333333333,10.6066666666667,9972
2021,10,12.2161290322581,2.67096774193548,3,11.2258064516129,9972
2022,5,18.9967741935484,3.03548387096774,4.58064516129032,15.4967741935484,9972
2022,6,23.1366666666667,3.89333333333333,3.2,14.62,9972
2022,7,26.3064516129032,2.08387096774194,2.38709677419355,14.0322580645161,9972
2022,8,23.7354838709677,3.63548387096774,3.48387096774194,13.3870967741935,9972
2022,9,17.8266666666667,5.41666666666667,5.36666666666667,11.8666666666667,9972
2022,10,15.9516129032258,4.70645161290323,3.87096774193548,9.54516129032258,9972
2010,5,15.3129032258065,5.41290322580645,7.16129032258065,9.66451612903226,6832
2010,6,20.0766666666667,4.55333333333333,5.56666666666667,8.82666666666667,6832
2010,7,24.1161290322581,2.33225806451613,3.2258064516129,8.32258064516129,6832
2010,8,21.4774193548387,5.77096774193548,4.80645161290323,8.61612903225807,6832
2010,9,17.5866666666667,6.50333333333333,6.13333333333333,7.49666666666667,6832
2010,10,12.1806451612903,5.11612903225806,4.16129032258065,8.39032258064516,6832
2011,5,17.9032258064516,1.90967741935484,2.12903225806452,9.12258064516129,6832
2011,6,20.2466666666667,5.41,7.43333333333333,7.9,6832
2011,7,21.3870967741935,3.2,4.96774193548387,8.36774193548387,6832
2011,8,23.8387096774194,1.72903225806452,2.19354838709677,7.15483870967742,6832
2011,9,21.2733333333333,4.86,3.2,6.98,6832
2011,10,13.7548387096774,3.01935483870968,2.54838709677419,7.63548387096774,6832
2012,5,15.7645161290323,4.67741935483871,5.03225806451613,8.93548387096774,6832
2012,6,21.24,2.38333333333333,2.8,8.45,6832
2012,7,23.8483870967742,1.81935483870968,2.74193548387097,8.62258064516129,6832
2012,8,25.2741935483871,1.90645161290323,2.51612903225806,8.58387096774194,6832
2012,9,19.1733333333333,3.89333333333333,5.4,7.49,6832
2012,10,14.1774193548387,3.31612903225806,5.35483870967742,8.42903225806452,6832
2013,5,14.5096774193548,6.44516129032258,7.74193548387097,9.64516129032258,6832
2013,6,19.4533333333333,3.26,4.5,8.00666666666667,6832
2013,7,23.8838709677419,1.51612903225806,2.74193548387097,7.85806451612903,6832
2013,8,23.758064516129,3.63225806451613,3,7.78064516129032,6832
2013,9,19.1533333333333,2.02,3.4,8.32,6832
2013,10,14.5064516129032,5.66774193548387,6.16129032258065,7.96129032258064,6832
2014,5,16.1225806451613,1.83225806451613,2.58064516129032,9.1741935483871,6832
2014,6,21.3666666666667,2.39666666666667,3.53333333333333,8.73333333333333,6832
2014,7,21.2096774193548,9.51612903225806,7.29032258064516,7.95806451612903,6832
2014,8,20.658064516129,4.41612903225806,7.09677419354839,7.38709677419355,6832
2014,9,18.6366666666667,1.87666666666667,4.13333333333333,7.28333333333333,6832
2014,10,15.441935483871,3.33225806451613,3.45161290322581,7.42903225806452,6832
2015,5,17.5161290322581,2.90322580645161,4.41935483870968,8.81612903225806,6832
2015,6,21.69,3.28666666666667,3.3,9.09,6832
2015,7,26.5967741935484,0.851612903225806,2.35483870967742,9.47741935483871,6832
2015,8,24.6322580645161,2.03870967741935,2.74193548387097,7.5741935483871,6832
2015,9,18.8833333333333,2.71,3.6,8.75666666666667,6832
2015,10,13.9193548387097,4.4258064516129,6.06451612903226,7.40967741935484,6832
2016,5,15.5,5.57741935483871,7.19354838709677,9.30967741935484,6832
2016,6,20.1533333333333,4.08,6.03333333333333,7.60333333333333,6832
2016,7,24.7741935483871,1.6258064516129,2.93548387096774,8.09354838709677,6832
2016,8,23.1645161290323,3.5741935483871,3.58064516129032,7.95806451612903,6832
2016,9,21.1433333333333,2.07,2.66666666666667,7.65666666666667,6832
2016,10,13.3451612903226,2.95161290322581,5.45161290322581,7.82258064516129,6832
2017,5,17.1516129032258,2.77096774193548,5.12903225806452,8.95483870967742,6832
2017,6,23.06,5.11,4.36666666666667,9.17666666666667,6832
2017,7,23.7677419354839,2.6,2.48387096774194,8.68387096774194,6832
2017,8,24.5,2.82258064516129,2.35483870967742,8.72258064516129,6832
2017,9,17.37,7.17333333333333,5.96666666666667,7.96,6832
2017,10,14.5967741935484,0.893548387096774,1.32258064516129,7.14838709677419,6832
2018,5,17.458064516129,4.41612903225806,6.93548387096774,8.2741935483871,6832
2018,6,21.1433333333333,3.29,4.4,8.93,6832
2018,7,23.641935483871,2.64193548387097,3.90322580645161,9.11935483870968,6832
2018,8,24.7548387096774,3.16129032258065,3.54838709677419,8.20967741935484,6832
2018,9,20.39,2.62,2.83333333333333,7.47666666666667,6832
2018,10,15.7612903225806,4.63870967741935,3.93548387096774,9.35483870967742,6832
2019,5,13.8225806451613,4.93225806451613,9.25806451612903,9.14516129032258,6832
2019,6,22.7566666666667,2.95666666666667,1.83333333333333,9.20666666666667,6832
2019,7,24.5354838709677,2.46774193548387,3.80645161290323,8.71290322580645,6832
2019,8,24.4193548387097,2.49354838709677,3.16129032258065,8.03548387096774,6832
2019,9,19.4833333333333,3.83333333333333,3.5,7.81333333333333,6832
2019,10,15.6193548387097,2.76774193548387,4.61290322580645,7.89354838709677,6832
2020,5,17.3451612903226,3.41612903225806,4.64516129032258,10.5387096774194,6832
2020,6,19.8866666666667,5.99333333333333,6.23333333333333,8.26666666666667,6832
2020,7,23.541935483871,2.21290322580645,2.93548387096774,8.40967741935484,6832
2020,8,23.9548387096774,6.21612903225806,4.61290322580645,8.14516129032258,6832
2020,9,19.94,3.68333333333333,3.16666666666667,7.89666666666667,6832
2020,10,13.341935483871,5.62903225806452,5.96774193548387,8.38709677419355,6832
2021,5,14.9870967741935,3.87096774193548,4.87096774193548,10.2967741935484,6832
2021,6,22.9433333333333,0.846666666666667,1.63333333333333,10.2466666666667,6832
2021,7,23.1612903225806,8.01935483870968,5.12903225806452,10.0096774193548,6832
2021,8,22.5903225806452,2.32903225806452,3.41935483870968,8.7258064516129,6832
2021,9,20.47,2,2.5,7.67666666666667,6832
2021,10,13.8032258064516,2.20967741935484,2.90322580645161,7.88387096774194,6832
2022,5,18.4741935483871,2.18387096774194,4.54838709677419,10.3516129032258,6832
2022,6,23.06,2.68,3.56666666666667,10.55,6832
2022,7,26.0096774193548,2.29677419354839,2.48387096774194,11.0612903225806,6832
2022,8,24.4516129032258,3.65161290322581,3.64516129032258,9.24516129032258,6832
2022,9,18.85,4.38666666666667,6.66666666666667,8.44333333333333,6832
2022,10,17.2483870967742,1.2741935483871,2.54838709677419,7.78064516129032,6832
2010,5,15.5677419354839,8.52903225806452,7.41935483870968,11.3193548387097,5717
2010,6,20.7,3.63,4.5,10.72,5717
2010,7,25.1645161290323,1.36774193548387,1.74193548387097,11.7870967741935,5717
2010,8,21.1709677419355,7.21612903225806,4.83870967741935,10.9129032258065,5717
2010,9,16.9366666666667,6.34666666666667,4.83333333333333,9.44,5717
2010,10,11.458064516129,5.01290322580645,4.38709677419355,10.2258064516129,5717
2011,5,19.1064516129032,1.74193548387097,1.96774193548387,12.1451612903226,5717
2011,6,20.4266666666667,3.75666666666667,5.76666666666667,8.66,5717
2011,7,21.6483870967742,3.25483870967742,3.64516129032258,10.8935483870968,5717
2011,8,24.3903225806452,1.83225806451613,1.93548387096774,9.39677419354839,5717
2011,9,20.5466666666667,4.14,2.6,8.13333333333333,5717
2011,10,13.1161290322581,2.52258064516129,2,9.81935483870968,5717
2012,5,16.141935483871,3.99677419354839,4.45161290322581,11.858064516129,5717
2012,6,21.3966666666667,3.49,3.4,10.4833333333333,5717
2012,7,23.941935483871,1.25483870967742,2.48387096774194,10.1612903225806,5717
2012,8,25.2935483870968,1.60322580645161,2.25806451612903,10.2129032258065,5717
2012,9,18.68,3.96333333333333,5.26666666666667,10.77,5717
2012,10,13.3967741935484,4.51612903225806,5.48387096774194,9.8,5717
2013,5,14.7193548387097,6.56451612903226,7.7741935483871,10.8290322580645,5717
2013,6,19.7566666666667,1.71666666666667,2.06666666666667,10.2166666666667,5717
2013,7,24.4483870967742,2.3258064516129,2.19354838709677,10.1354838709677,5717
2013,8,23.0967741935484,4.52903225806452,2.87096774193548,9.71935483870968,5717
2013,9,18.7066666666667,1.62,2.86666666666667,9.64333333333333,5717
2013,10,14.1935483870968,5.96774193548387,7.90322580645161,9.61935483870968,5717
2014,5,16.3129032258065,1.69354838709677,3,11.3290322580645,5717
2014,6,21.8066666666667,3.67333333333333,3.76666666666667,10.2966666666667,5717
2014,7,21.1806451612903,6.20967741935484,6.61290322580645,9.22258064516129,5717
2014,8,20.2258064516129,6.11290322580645,8.12903225806452,8.82258064516129,5717
2014,9,18.28,1.83,3.46666666666667,10.0466666666667,5717
2014,10,14.9161290322581,4.4258064516129,5.06451612903226,9.81935483870968,5717
2015,5,17.4645161290323,3.91935483870968,5.61290322580645,11,5717
2015,6,21.7033333333333,2.92,4.4,10.2166666666667,5717
2015,7,27.0870967741935,1.59677419354839,2.96774193548387,10.9258064516129,5717
2015,8,23.8870967741935,3.41612903225806,3.38709677419355,9.3,5717
2015,9,17.8033333333333,4.73333333333333,4.16666666666667,11.4366666666667,5717
2015,10,12.8677419354839,5.86129032258065,5.7741935483871,8.16774193548387,5717
2016,5,15.6516129032258,5.89032258064516,6.48387096774194,11.5451612903226,5717
2016,6,20.0466666666667,5.15333333333333,6.13333333333333,9.34666666666667,5717
2016,7,23.5709677419355,2.17096774193548,2.32258064516129,10.2838709677419,5717
2016,8,22.5225806451613,3.35483870967742,2.96774193548387,9.28387096774193,5717
2016,9,20.28,1.91333333333333,1.9,9.52333333333333,5717
2016,10,12.3064516129032,3.9258064516129,5.29032258064516,9.55483870967742,5717
2017,5,17.4645161290323,3.30967741935484,4.35483870967742,11.5516129032258,5717
2017,6,23.4266666666667,6.76,4.83333333333333,12.2966666666667,5717
2017,7,23.4548387096774,2.80322580645161,1.83870967741935,10.9225806451613,5717
2017,8,24.6322580645161,1.72903225806452,1.80645161290323,10.5225806451613,5717
2017,9,17,5.79,4.73333333333333,10.2766666666667,5717
2017,10,14.3387096774194,0.0774193548387097,0.387096774193548,9.76129032258065,5717
2018,5,17.6387096774194,4.85483870967742,6.2258064516129,9.78709677419355,5717
2018,6,21.4933333333333,2.21666666666667,3.16666666666667,11.0266666666667,5717
2018,7,23.9838709677419,3.94516129032258,4.16129032258065,10.9193548387097,5717
2018,8,24.4870967741935,3.7258064516129,3.74193548387097,9.93870967741936,5717
2018,9,19.9466666666667,2.4,3.03333333333333,9.24,5717
2018,10,15.0709677419355,5.23548387096774,4.38709677419355,12.8548387096774,5717
2019,5,14.2677419354839,3.62258064516129,6.74193548387097,11.6322580645161,5717
2019,6,23.3033333333333,4.21333333333333,2.1,10.84,5717
2019,7,24.8516129032258,2.83870967741935,2.93548387096774,10.9322580645161,5717
2019,8,24.2774193548387,2.4258064516129,2.48387096774194,10.4161290322581,5717
2019,9,18.8266666666667,3.76666666666667,3.3,9.79333333333333,5717
2019,10,14.9838709677419,3.75806451612903,5.38709677419355,10.5870967741935,5717
2020,5,17.9677419354839,3.3258064516129,4.06451612903226,13.0516129032258,5717
2020,6,20.4866666666667,5.50666666666667,5.36666666666667,10.5933333333333,5717
2020,7,24.1741935483871,2.34516129032258,2.54838709677419,11.1322580645161,5717
2020,8,23.9258064516129,6.75483870967742,4.12903225806452,10.7,5717
2020,9,19.2566666666667,4.14333333333333,3.66666666666667,9.53333333333333,5717
2020,10,12.4258064516129,4.40645161290323,5.41935483870968,11.158064516129,5717
2021,5,15.4129032258065,2.92258064516129,3.93548387096774,12.0064516129032,5717
2021,6,23.96,0.663333333333333,1.16666666666667,12.7966666666667,5717
2021,7,23.1193548387097,8.39677419354839,5.16129032258065,11.2838709677419,5717
2021,8,22.1709677419355,3.01935483870968,3.16129032258065,10.4290322580645,5717
2021,9,20.0633333333333,3.16,3.6,9.36333333333333,5717
2021,10,12.6161290322581,2.74516129032258,2.90322580645161,10.2870967741935,5717
2022,5,19.6354838709677,2.32258064516129,3.96774193548387,13.7548387096774,5717
2022,6,24.32,3.09333333333333,3.16666666666667,13.3133333333333,5717
2022,7,27.2387096774194,1.79677419354839,2.25806451612903,12.7741935483871,5717
2022,8,24.4677419354839,3.03225806451613,3.29032258064516,12.1225806451613,5717
2022,9,18.5733333333333,4.53666666666667,5.36666666666667,10.73,5717
2022,10,16.6225806451613,3.00322580645161,3.74193548387097,9.08709677419355,5717
2010,5,16.5806451612903,3.59032258064516,5.12903225806452,13.3096774193548,6884
2010,6,21.4133333333333,5.11,3.7,11.6233333333333,6884
2010,7,25.2516129032258,1.55483870967742,1.67741935483871,10.7677419354839,6884
2010,8,22.6451612903226,3.88387096774194,3.32258064516129,11.5645161290323,6884
2010,9,18.29,3.36,4.26666666666667,10.83,6884
2010,10,12.5612903225806,4.38709677419355,4.12903225806452,12.2903225806452,6884
2011,5,18.6741935483871,1.44516129032258,1.25806451612903,12.5709677419355,6884
2011,6,21.41,5.47666666666667,6.56666666666667,10.3166666666667,6884
2011,7,23.0451612903226,1.83548387096774,2.35483870967742,11.7064516129032,6884
2011,8,26.3645161290323,0.580645161290323,0.838709677419355,9.95806451612903,6884
2011,9,22.6133333333333,2.43,2.3,9.11666666666667,6884
2011,10,14.4903225806452,2.21612903225806,1.93548387096774,10.7129032258065,6884
2012,5,17.3451612903226,3.89354838709677,3.32258064516129,12.2225806451613,6884
2012,6,24.2966666666667,1.14333333333333,1.73333333333333,12.25,6884
