latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2017-01-20,0.2,0.00,0.0,10.0,7.79
2017-01-21,-0.2,0.00,0.0,10.6,8.00
2017-01-22,0.4,0.00,0.0,10.0,8.04
2017-01-23,1.3,0.00,0.0,8.1,7.47
2017-01-24,2.1,0.00,0.0,11.9,8.19
2017-01-25,2.3,0.00,0.0,15.2,8.46
2017-01-26,0.3,0.00,0.0,15.5,8.51
2017-01-27,0.4,0.00,0.0,7.4,7.14
2017-01-28,1.7,0.00,0.0,9.8,4.60
2017-01-29,0.6,0.00,0.0,8.4,6.56
2017-01-30,1.7,0.30,2.0,7.6,2.58
2017-01-31,3.9,0.10,1.0,5.4,2.94
2017-02-01,4.8,1.90,14.0,4.7,2.60
2017-02-02,4.9,2.30,15.0,5.9,0.90
2017-02-03,5.5,11.50,16.0,11.1,1.87
2017-02-04,4.9,6.00,7.0,17.4,1.58
2017-02-05,3.4,23.20,14.0,16.2,1.11
2017-02-06,5.6,3.70,11.0,13.5,4.29
2017-02-07,6.3,0.00,0.0,11.8,8.58
2017-02-08,5.7,0.70,7.0,16.2,3.00
2017-02-09,4.7,0.00,0.0,12.8,5.07
2017-02-10,3.5,7.70,20.0,14.3,2.20
2017-02-11,4.8,0.20,2.0,6.6,3.05
2017-02-12,6.3,1.40,6.0,5.6,2.55
2017-02-13,6.2,0.00,0.0,15.0,3.40
2017-02-14,6.8,0.00,0.0,14.0,10.30
2017-02-15,5.8,0.00,0.0,10.6,11.61
2017-02-16,6.4,0.00,0.0,11.7,9.58
2017-02-17,8.1,0.00,0.0,13.0,8.64
2017-02-18,6.8,0.00,0.0,11.2,10.86
2017-02-19,3.7,0.00,0.0,10.0,9.17
2017-02-20,4.0,0.00,0.0,9.5,8.78
2017-02-21,6.8,0.00,0.0,18.5,10.79
2017-02-22,7.0,0.00,0.0,12.0,8.05
2017-02-23,7.4,0.20,1.0,10.5,4.91
2017-02-24,9.7,2.90,12.0,21.6,7.73
2017-02-25,7.1,0.70,4.0,20.9,12.66
2017-02-26,5.2,0.00,0.0,11.5,12.92
2017-02-27,6.8,0.50,3.0,8.7,10.86
2017-02-28,8.0,3.60,14.0,14.5,3.01
2017-03-01,8.5,0.00,0.0,17.8,14.58
2017-03-02,8.3,0.00,0.0,12.1,14.13
2017-03-03,7.5,2.00,10.0,15.0,3.43
2017-03-04,8.2,9.30,7.0,37.8,5.03
2017-03-05,8.4,2.20,3.0,17.1,12.09
2017-03-06,7.9,2.00,3.0,13.4,10.65
2017-03-07,9.7,0.00,0.0,32.8,16.08
2017-03-08,9.7,0.00,0.0,18.7,15.66
2017-03-09,9.9,0.00,0.0,10.0,15.35
2017-03-10,12.6,0.00,0.0,26.4,16.96
2017-03-11,9.8,0.00,0.0,15.3,16.65
2017-03-12,9.2,0.00,0.0,15.6,14.89
2017-03-13,8.9,0.00,0.0,13.4,16.57
2017-03-14,10.2,0.00,0.0,7.9,16.57
2017-03-15,11.0,0.00,0.0,10.1,16.57
2017-03-16,11.4,0.00,0.0,11.0,17.18
2017-03-17,12.0,0.00,0.0,18.3,17.50
2017-03-18,13.7,0.00,0.0,23.7,15.04
2017-03-19,14.8,0.00,0.0,22.6,15.36
2017-03-20,13.7,0.00,0.0,7.2,15.21
2017-03-21,13.5,0.90,7.0,10.2,8.78
2017-03-22,13.0,6.90,10.0,13.0,11.59
2017-03-23,12.3,10.20,8.0,17.6,10.90
2017-03-24,12.0,4.70,18.0,11.7,6.05
2017-03-25,12.4,11.80,7.0,10.9,16.14
2017-03-26,11.6,9.80,12.0,25.9,11.19
2017-03-27,10.8,0.00,0.0,16.0,17.97
2017-03-28,11.5,0.00,0.0,8.7,20.16
2017-03-29,14.7,0.00,0.0,6.8,20.17
2017-03-30,15.8,0.00,0.0,12.6,20.30
2017-03-31,15.4,0.00,0.0,10.4,20.24
2017-04-01,14.1,1.00,5.0,18.4,17.90
2017-04-02,13.2,11.30,14.0,15.1,10.95
2017-04-03,14.9,0.00,0.0,12.8,21.38
2017-04-04,14.7,0.00,0.0,10.1,19.42
2017-04-05,12.8,1.80,7.0,18.3,13.94
2017-04-06,13.5,0.00,0.0,11.6,21.45
2017-04-07,13.6,0.00,0.0,12.3,21.57
2017-04-08,14.8,0.00,0.0,9.7,22.01
2017-04-09,15.5,0.00,0.0,10.2,22.05
2017-04-10,16.4,0.10,1.0,10.2,21.43
2017-04-11,17.0,0.20,1.0,13.2,20.08
2017-04-12,16.3,0.00,0.0,18.7,17.20
2017-04-13,17.1,0.00,0.0,25.0,21.75
2017-04-14,16.5,0.00,0.0,19.0,20.22
2017-04-15,15.9,1.70,4.0,15.3,16.84
2017-04-16,16.7,0.00,0.0,23.5,21.75
2017-04-17,14.4,0.00,0.0,16.7,18.27
2017-04-18,12.2,0.30,3.0,39.9,19.14
2017-04-19,10.9,0.40,1.0,31.0,20.69
2017-04-20,11.2,0.00,0.0,23.6,25.63
2017-04-21,11.7,0.00,0.0,16.5,25.46
2017-04-22,14.1,0.00,0.0,23.3,24.90
2017-04-23,16.1,0.00,0.0,25.3,20.86
2017-04-24,14.4,0.50,5.0,15.3,8.05
2017-04-25,15.1,0.90,4.0,26.9,12.93
2017-04-26,12.7,44.60,19.0,17.1,5.18
2017-04-27,12.9,8.30,12.0,12.0,9.57
2017-04-28,11.9,2.90,7.0,24.7,23.22
2017-04-29,11.8,0.00,0.0,16.7,26.02
2017-04-30,13.5,0.10,1.0,13.8,24.25
2017-05-01,10.3,28.40,13.0,25.5,6.25
2017-05-02,11.0,4.60,9.0,12.3,21.05
2017-05-03,12.5,1.80,12.0,10.2,16.27
2017-05-04,12.2,13.00,17.0,7.3,17.16
2017-05-05,14.0,0.00,0.0,11.4,25.37
2017-05-06,12.8,16.10,17.0,17.9,8.09
2017-05-07,12.8,1.80,3.0,16.9,10.53
2017-05-08,15.8,0.20,2.0,13.2,19.36
2017-05-09,15.8,6.60,9.0,18.5,22.43
2017-05-10,14.4,0.30,3.0,20.5,10.89
2017-05-11,14.9,4.80,11.0,20.4,9.85
2017-05-12,15.3,14.20,13.0,14.0,14.64
2017-05-13,17.2,0.10,1.0,20.1,22.84
2017-05-14,18.0,2.20,3.0,14.5,23.22
2017-05-15,18.6,0.40,1.0,11.7,25.84
2017-05-16,20.0,0.00,0.0,9.7,26.57
2017-05-17,21.2,0.00,0.0,12.8,27.08
2017-05-18,21.4,0.10,1.0,16.3,19.28
2017-05-19,18.2,7.60,12.0,21.8,15.65
2017-05-20,17.4,1.20,2.0,12.8,24.14
2017-05-21,18.5,0.00,0.0,9.4,28.11
2017-05-22,20.4,0.00,0.0,8.7,27.65
2017-05-23,22.6,0.00,0.0,9.8,27.11
2017-05-24,23.9,0.00,0.0,11.6,26.59
2017-05-25,22.9,0.00,0.0,22.5,25.30
2017-05-26,21.9,0.00,0.0,17.1,18.02
2017-05-27,23.6,0.00,0.0,13.7,26.33
2017-05-28,25.1,0.00,0.0,16.2,27.73
2017-05-29,25.7,0.20,1.0,15.0,26.27
2017-05-30,26.2,0.00,0.0,21.8,25.21
2017-05-31,24.9,0.00,0.0,20.3,27.25
2017-06-01,24.4,1.40,2.0,15.5,24.66
2017-06-02,24.2,0.50,1.0,18.5,25.84
2017-06-03,24.6,0.30,2.0,23.2,25.24
2017-06-04,22.7,9.10,9.0,17.7,20.45
2017-06-05,20.6,9.60,9.0,16.4,17.17
2017-06-06,19.5,8.40,14.0,20.6,17.66
2017-06-07,20.8,0.00,0.0,20.7,29.14
2017-06-08,20.3,0.00,0.0,23.3,22.91
2017-06-09,21.9,0.00,0.0,15.3,25.01
2017-06-10,24.8,0.00,0.0,17.0,27.52
2017-06-11,26.1,0.00,0.0,13.5,28.26
2017-06-12,27.0,0.00,0.0,16.6,26.72
2017-06-13,27.9,0.00,0.0,19.1,26.83
2017-06-14,27.0,2.90,3.0,22.9,19.53
2017-06-15,24.0,27.10,10.0,11.0,16.96
2017-06-16,27.0,0.00,0.0,22.3,26.54
2017-06-17,28.1,0.10,1.0,25.1,27.92
2017-06-18,26.1,0.00,0.0,22.7,26.36
2017-06-19,26.1,0.00,0.0,12.6,28.17
2017-06-20,26.6,0.00,0.0,20.7,25.74
2017-06-21,27.0,1.90,1.0,18.3,25.64
2017-06-22,27.8,0.00,0.0,19.7,26.08
2017-06-23,27.7,0.00,0.0,21.4,24.50
2017-06-24,27.9,1.90,1.0,21.4,24.77
2017-06-25,24.1,32.70,10.0,21.0,18.05
2017-06-26,23.9,4.20,5.0,18.3,16.97
2017-06-27,23.2,13.30,11.0,15.9,16.95
2017-06-28,20.1,100.00,22.0,18.1,14.85
2017-06-29,19.6,9.20,12.0,25.2,20.01
2017-06-30,18.7,2.30,6.0,13.7,24.16
2017-07-01,19.0,0.30,1.0,10.8,25.27
2017-07-02,21.7,0.00,0.0,10.0,27.28
2017-07-03,23.5,0.00,0.0,15.5,24.82
2017-07-04,23.5,0.00,0.0,13.4,22.81
2017-07-05,25.1,0.20,1.0,10.7,26.76
2017-07-06,26.0,0.00,0.0,13.2,27.53
2017-07-07,26.4,0.00,0.0,13.8,25.12
2017-07-08,27.7,0.00,0.0,10.1,26.20
2017-07-09,25.8,1.00,3.0,18.5,20.88
2017-07-10,25.0,0.10,1.0,22.7,22.78
2017-07-11,22.7,2.80,3.0,18.6,19.39
2017-07-12,24.4,1.50,5.0,10.2,20.19
2017-07-13,26.1,0.10,1.0,16.7,26.94
2017-07-14,23.3,4.00,4.0,17.4,21.88
2017-07-15,23.8,0.10,1.0,13.6,25.60
2017-07-16,22.8,0.00,0.0,18.5,27.34
2017-07-17,22.9,0.00,0.0,13.5,25.27
2017-07-18,23.8,0.00,0.0,14.8,26.61
2017-07-19,25.3,0.00,0.0,14.1,22.94
2017-07-20,24.9,0.00,0.0,16.6,21.06
2017-07-21,24.0,2.80,6.0,14.6,20.83
2017-07-22,24.4,2.00,3.0,11.8,24.76
2017-07-23,25.2,0.00,0.0,15.9,23.87
2017-07-24,22.2,5.90,10.0,23.1,16.55
2017-07-25,22.4,0.00,0.0,15.7,24.77
2017-07-26,22.8,0.00,0.0,17.8,26.29
2017-07-27,22.7,0.00,0.0,16.0,24.00
2017-07-28,24.5,0.00,0.0,17.9,26.09
2017-07-29,24.9,2.30,7.0,13.5,19.68
2017-07-30,23.9,0.00,0.0,10.9,18.33
2017-07-31,25.3,0.00,0.0,10.9,25.26
2017-08-01,26.9,0.00,0.0,11.2,24.78
2017-08-02,28.4,0.00,0.0,13.0,25.02
2017-08-03,29.2,0.00,0.0,13.2,24.96
2017-08-04,30.0,0.00,0.0,14.0,23.26
2017-08-05,29.9,0.00,0.0,14.6,24.09
2017-08-06,25.8,21.30,5.0,23.6,18.10
2017-08-07,25.1,0.00,0.0,21.4,22.19
2017-08-08,25.2,0.10,1.0,18.4,18.39
2017-08-09,22.3,7.50,13.0,18.3,14.05
2017-08-10,22.7,7.30,5.0,20.7,19.77
2017-08-11,18.5,7.80,9.0,18.9,16.58
2017-08-12,21.3,0.00,0.0,15.7,24.50
2017-08-13,22.0,0.00,0.0,9.1,22.82
2017-08-14,23.6,0.00,0.0,12.9,22.24
2017-08-15,24.5,0.00,0.0,13.1,23.75
2017-08-16,26.3,0.00,0.0,12.5,22.40
2017-08-17,26.6,0.20,1.0,15.3,19.43
2017-08-18,27.5,0.00,0.0,11.5,20.47
2017-08-19,25.3,1.60,2.0,12.6,19.80
2017-08-20,22.8,1.20,3.0,18.5,21.79
2017-08-21,23.4,0.00,0.0,13.9,22.53
2017-08-22,23.8,0.00,0.0,14.8,19.68
2017-08-23,24.3,0.00,0.0,14.3,22.78
2017-08-24,25.6,0.00,0.0,15.2,21.97
2017-08-25,26.4,0.00,0.0,11.0,21.38
2017-08-26,27.7,0.00,0.0,8.2,20.57
2017-08-27,28.9,0.00,0.0,11.2,21.33
2017-08-28,27.9,0.00,0.0,17.5,18.60
2017-08-29,27.0,0.00,0.0,19.1,19.74
2017-08-30,27.3,0.00,0.0,15.8,18.78
2017-08-31,26.0,3.10,2.0,22.7,15.46
2017-09-01,21.2,9.40,13.0,16.9,13.25
2017-09-02,17.8,10.00,10.0,23.9,10.97
2017-09-03,19.2,0.00,0.0,19.3,21.72
2017-09-04,19.3,0.00,0.0,11.7,17.38
2017-09-05,21.4,0.00,0.0,8.9,20.30
2017-09-06,22.5,0.00,0.0,9.2,18.62
2017-09-07,22.3,1.80,5.0,24.3,14.08
2017-09-08,20.8,0.70,2.0,15.7,13.17
2017-09-09,20.2,31.70,12.0,26.2,12.75
2017-09-10,16.5,26.70,17.0,18.3,7.73
2017-09-11,19.2,1.60,6.0,14.5,16.27
2017-09-12,19.7,0.20,2.0,18.0,17.76
2017-09-13,17.8,0.00,0.0,12.4,16.67
2017-09-14,17.8,8.80,6.0,23.9,7.20
2017-09-15,16.3,2.50,4.0,18.0,12.12
2017-09-16,16.0,7.30,16.0,10.8,15.55
2017-09-17,15.0,6.80,3.0,13.0,17.51
2017-09-18,15.0,0.30,1.0,10.1,11.56
2017-09-19,15.7,0.60,1.0,19.5,17.56
2017-09-20,17.0,0.00,0.0,20.0,18.69
2017-09-21,15.2,0.00,0.0,12.7,18.26
2017-09-22,16.9,0.00,0.0,15.3,17.08
2017-09-23,17.4,0.00,0.0,11.8,14.68
2017-09-24,18.0,4.20,9.0,15.2,13.23
2017-09-25,17.4,0.20,2.0,15.5,11.38
2017-09-26,17.6,0.00,0.0,13.1,14.17
2017-09-27,18.1,0.00,0.0,9.3,14.16
2017-09-28,18.6,0.00,0.0,9.4,15.47
2017-09-29,17.6,0.00,0.0,13.3,12.47
2017-09-30,17.3,1.00,3.0,14.2,10.64
2017-10-01,15.2,3.50,12.0,14.1,4.94
2017-10-02,16.4,0.00,0.0,9.2,12.36
2017-10-03,16.4,0.00,0.0,7.2,4.58
2017-10-04,16.5,0.00,0.0,7.0,7.37
2017-10-05,17.4,0.00,0.0,19.3,10.21
2017-10-06,17.5,0.00,0.0,31.3,11.85
2017-10-07,16.2,0.00,0.0,19.0,15.41
2017-10-08,16.8,0.00,0.0,17.7,14.01
2017-10-09,16.0,0.00,0.0,8.5,13.65
2017-10-10,15.9,0.00,0.0,8.7,13.64
2017-10-11,16.3,0.00,0.0,8.7,11.71
2017-10-12,17.1,0.00,0.0,9.6,13.63
2017-10-13,17.0,0.00,0.0,9.0,12.37
2017-10-14,16.8,0.00,0.0,8.5,13.37
2017-10-15,17.2,0.00,0.0,8.6,13.22
2017-10-16,17.3,0.00,0.0,7.2,13.21
2017-10-17,15.8,0.00,0.0,8.8,11.47
2017-10-18,15.5,0.00,0.0,9.5,12.59
2017-10-19,15.2,0.00,0.0,6.9,10.92
2017-10-20,13.8,0.00,0.0,9.2,9.67
2017-10-21,14.3,1.80,8.0,9.0,5.04
2017-10-22,16.0,0.60,3.0,31.7,8.07
2017-10-23,15.3,0.00,0.0,24.1,12.24
2017-10-24,16.0,0.00,0.0,22.3,11.96
2017-10-25,12.8,0.00,0.0,10.1,11.33
2017-10-26,13.4,0.00,0.0,11.3,10.58
2017-10-27,16.0,0.00,0.0,32.9,9.89
2017-10-28,13.9,0.00,0.0,13.8,10.66
2017-10-29,14.4,0.00,0.0,25.4,10.39
2017-10-30,13.6,0.00,0.0,16.2,9.53
2017-10-31,11.7,0.00,0.0,11.5,6.44
2017-11-01,10.6,0.00,0.0,8.0,10.20
2017-11-02,10.7,0.00,0.0,7.0,3.97
2017-11-03,11.5,0.00,0.0,10.8,9.25
2017-11-04,13.1,1.30,6.0,9.6,3.72
2017-11-05,11.4,42.30,24.0,33.3,0.87
2017-11-06,9.0,8.60,11.0,28.7,3.29
2017-11-07,9.3,0.70,4.0,11.8,2.30
2017-11-08,9.9,3.00,18.0,9.7,2.77
2017-11-09,9.4,9.00,19.0,12.7,1.74
2017-11-10,8.6,0.00,0.0,9.3,7.23
2017-11-11,7.5,0.00,0.0,8.9,8.56
2017-11-12,7.4,4.90,9.0,14.5,2.96
2017-11-13,9.6,0.00,0.0,39.0,4.18
2017-11-14,6.9,0.00,0.0,10.7,8.35
2017-11-15,5.4,0.00,0.0,9.4,8.69
2017-11-16,7.7,0.00,0.0,9.4,8.47
2017-11-17,5.4,0.00,0.0,9.3,8.32
2017-11-18,7.3,0.00,0.0,8.2,8.06
2017-11-19,6.6,0.00,0.0,13.0,7.97
2017-11-20,5.8,0.00,0.0,11.9,8.01
2017-11-21,7.4,0.00,0.0,9.5,7.30
2017-11-22,8.9,0.20,2.0,5.9,1.85
2017-11-23,9.0,0.50,5.0,7.4,3.86
2017-11-24,7.8,0.20,1.0,5.2,1.93
2017-11-25,8.3,7.20,16.0,14.0,0.71
2017-11-26,8.1,0.00,0.0,31.9,7.92
2017-11-27,4.1,0.00,0.0,11.8,7.66
2017-11-28,3.0,0.00,0.0,8.9,1.71
2017-11-29,3.5,0.30,2.0,7.9,2.25
2017-11-30,3.6,0.20,1.0,17.2,7.48
2017-12-01,2.3,0.20,1.0,16.6,5.80
2017-12-02,3.2,2.70,7.0,15.7,2.40
2017-12-03,0.7,0.00,0.0,11.0,7.21
2017-12-04,0.8,0.00,0.0,13.0,6.91
2017-12-05,1.5,0.00,0.0,9.6,6.64
2017-12-06,1.4,0.00,0.0,11.3,6.66
2017-12-07,1.1,0.00,0.0,7.9,4.84
2017-12-08,3.3,0.10,1.0,19.3,5.66
2017-12-09,4.0,0.00,0.0,26.1,7.06
2017-12-10,-0.6,5.60,10.0,9.7,1.93
2017-12-11,0.3,33.80,24.0,10.3,0.45
2017-12-12,1.7,0.10,1.0,8.9,3.18
2017-12-13,0.8,0.00,0.0,11.8,6.24
2017-12-14,2.4,0.00,0.0,8.7,5.40
2017-12-15,1.3,0.00,0.0,11.6,5.07
2017-12-16,0.6,0.00,0.0,15.6,4.64
2017-12-17,2.3,0.00,0.0,14.8,6.64
2017-12-18,-0.3,0.00,0.0,10.5,4.29
2017-12-19,-1.2,0.00,0.0,10.6,6.31
2017-12-20,-1.6,0.00,0.0,11.0,4.39
2017-12-21,-1.2,0.00,0.0,8.1,6.35
2017-12-22,-1.2,0.00,0.0,9.7,5.57
2017-12-23,0.2,0.00,0.0,10.7,6.08
2017-12-24,2.3,0.00,0.0,11.3,6.10
2017-12-25,2.5,0.40,4.0,11.8,1.85
2017-12-26,3.1,3.40,14.0,7.3,1.18
2017-12-27,3.1,22.00,23.0,20.6,0.46
2017-12-28,4.7,0.40,2.0,32.4,5.18
2017-12-29,2.7,0.00,0.0,21.7,6.58
2017-12-30,1.5,0.00,0.0,11.3,5.35
2017-12-31,1.2,0.80,5.0,7.0,2.83
2018-01-01,3.6,2.80,10.0,11.4,4.56
2018-01-02,4.1,0.00,0.0,16.6,6.60
2018-01-03,2.7,0.00,0.0,17.1,5.72
2018-01-04,4.5,1.40,7.0,15.5,6.22
2018-01-05,3.4,0.20,2.0,8.7,3.44
2018-01-06,5.8,4.40,13.0,5.4,1.09
2018-01-07,7.9,4.40,13.0,17.0,1.20
2018-01-08,10.5,4.80,14.0,36.1,0.92
2018-01-09,9.8,9.90,12.0,28.4,3.68
2018-01-10,7.2,0.50,4.0,7.2,3.29
2018-01-11,6.2,0.10,1.0,6.0,4.49
2018-01-12,4.7,0.00,0.0,10.6,6.92
2018-01-13,3.5,0.00,0.0,9.7,7.25
2018-01-14,0.6,0.00,0.0,7.4,3.64
2018-01-15,2.6,1.60,6.0,6.8,3.81
2018-01-16,3.6,0.30,3.0,8.6,4.42
2018-01-17,3.0,0.00,0.0,19.1,6.48
2018-01-18,2.3,0.00,0.0,13.0,7.60
2018-01-19,3.5,0.00,0.0,13.4,7.88
2018-01-20,1.5,0.00,0.0,11.5,5.95
2018-01-21,4.5,0.00,0.0,18.0,8.07
2018-01-22,4.5,0.00,0.0,12.9,7.18
2018-01-23,2.2,0.00,0.0,15.2,8.16
2018-01-24,3.4,0.00,0.0,9.0,7.17
2018-01-25,4.7,1.40,12.0,7.0,1.47
2018-01-26,5.7,4.70,19.0,9.4,1.31
2018-01-27,6.4,7.60,7.0,11.0,4.98
2018-01-28,4.1,0.00,0.0,5.0,5.33
2018-01-29,5.3,0.10,1.0,8.3,5.07
2018-01-30,6.3,0.00,0.0,10.5,4.42
2018-01-31,6.3,0.40,2.0,6.4,1.56
2018-02-01,6.1,0.40,4.0,14.3,2.63
2018-02-02,5.5,0.00,0.0,13.6,5.64
2018-02-03,4.5,0.00,0.0,10.8,8.98
2018-02-04,3.3,0.90,5.0,12.2,7.28
2018-02-05,4.0,9.50,24.0,16.3,1.93
2018-02-06,4.2,10.10,21.0,13.0,2.43
2018-02-07,3.7,1.70,5.0,10.0,3.45
2018-02-08,3.7,0.00,0.0,10.0,8.65
2018-02-09,4.7,4.40,7.0,8.9,7.72
2018-02-10,5.3,1.90,8.0,10.1,9.24
2018-02-11,3.7,0.00,0.0,10.5,10.21
2018-02-12,4.3,0.10,1.0,18.1,8.78
2018-02-13,1.8,0.00,0.0,16.3,11.48
2018-02-14,2.4,0.00,0.0,11.9,11.86
2018-02-15,2.1,0.00,0.0,9.7,10.58
2018-02-16,3.4,0.00,0.0,7.8,10.35
2018-02-17,5.4,0.30,2.0,10.1,4.29
2018-02-18,4.8,0.00,0.0,16.5,7.45
2018-02-19,5.0,0.00,0.0,13.9,9.57
2018-02-20,3.8,0.00,0.0,16.3,9.67
2018-02-21,4.5,0.00,0.0,15.3,11.87
2018-02-22,3.4,4.50,19.0,13.9,3.60
2018-02-23,2.7,11.40,22.0,14.1,3.00
2018-02-24,5.1,7.10,9.0,19.7,8.12
2018-02-25,0.9,1.90,13.0,27.0,4.25
2018-02-26,-1.5,0.00,0.0,19.2,12.54
2018-02-27,-2.9,0.00,0.0,9.7,11.67
2018-02-28,-2.0,0.10,1.0,15.1,11.43
2018-03-01,-1.8,8.50,19.0,11.9,3.20
2018-03-02,-1.3,6.40,9.0,8.7,3.72
2018-03-03,-1.7,4.40,9.0,12.7,4.50
2018-03-04,1.3,0.40,4.0,12.3,7.60
2018-03-05,4.6,0.80,6.0,6.9,7.62
2018-03-06,5.4,3.60,16.0,6.8,4.90
2018-03-07,6.1,0.30,3.0,11.1,5.70
2018-03-08,6.6,0.00,0.0,9.9,13.85
2018-03-09,8.8,0.10,1.0,14.9,11.97
2018-03-10,8.7,7.10,15.0,8.0,1.47
2018-03-11,8.0,28.70,20.0,13.7,0.82
2018-03-12,8.6,0.10,1.0,9.6,5.62
2018-03-13,9.3,0.10,1.0,15.8,15.87
2018-03-14,9.3,0.00,0.0,14.5,17.14
2018-03-15,7.4,26.40,18.0,25.8,2.05
2018-03-16,9.9,0.40,1.0,13.2,16.34
2018-03-17,8.1,15.80,22.0,17.2,5.08
2018-03-18,7.3,12.00,20.0,16.9,3.91
2018-03-19,4.5,3.40,15.0,24.9,7.31
2018-03-20,5.7,4.40,3.0,17.1,10.79
2018-03-21,5.2,2.10,4.0,20.3,15.58
2018-03-22,5.2,0.00,0.0,10.1,18.04
2018-03-23,5.9,0.00,0.0,10.5,19.38
2018-03-24,6.2,4.90,8.0,13.0,10.91
2018-03-25,7.3,0.00,0.0,11.0,16.52
2018-03-26,8.5,0.00,0.0,9.4,19.15
2018-03-27,9.7,0.20,1.0,9.0,17.33
2018-03-28,10.3,0.20,1.0,17.3,11.80
2018-03-29,11.0,6.60,13.0,13.2,5.68
2018-03-30,12.3,7.10,17.0,18.4,14.13
2018-03-31,9.8,12.20,11.0,19.6,8.94
2018-04-01,11.8,0.00,0.0,21.3,20.55
2018-04-02,10.1,0.50,2.0,18.7,14.61
2018-04-03,10.3,7.70,12.0,12.6,9.81
2018-04-04,9.8,15.40,20.0,16.6,2.58
2018-04-05,12.0,0.00,0.0,11.6,17.83
2018-04-06,11.5,0.00,0.0,11.5,20.87
2018-04-07,13.2,0.00,0.0,10.4,18.16
2018-04-08,14.1,0.20,1.0,16.7,17.55
2018-04-09,11.6,8.20,16.0,13.1,5.16
2018-04-10,10.7,6.40,10.0,19.2,8.20
2018-04-11,9.6,29.10,15.0,20.7,4.14
2018-04-12,10.7,32.60,18.0,21.3,14.32
2018-04-13,11.2,1.30,6.0,17.1,15.20
2018-04-14,13.4,0.00,0.0,10.5,19.15
2018-04-15,13.5,2.20,6.0,17.7,9.66
2018-04-16,15.7,0.90,4.0,10.1,21.14
2018-04-17,17.1,0.10,1.0,11.9,21.46
2018-04-18,18.3,0.30,2.0,10.6,21.83
2018-04-19,17.8,0.00,0.0,9.9,23.45
2018-04-20,18.8,0.00,0.0,9.0,23.94
2018-04-21,19.1,0.00,0.0,9.9,24.16
2018-04-22,18.9,0.00,0.0,10.3,24.20
2018-04-23,18.4,1.10,1.0,12.5,22.37
2018-04-24,18.5,0.70,2.0,12.8,22.45
2018-04-25,18.7,0.00,0.0,17.3,24.05
2018-04-26,19.0,0.00,0.0,14.5,20.20
2018-04-27,17.7,2.10,4.0,26.9,12.10
2018-04-28,18.3,0.70,3.0,10.4,21.62
2018-04-29,18.0,15.10,12.0,17.2,19.38
2018-04-30,16.1,3.90,9.0,26.9,20.17
2018-05-01,14.0,4.60,6.0,19.1,13.00
2018-05-02,12.6,14.80,18.0,16.2,3.07
2018-05-03,15.3,11.00,18.0,12.0,7.55
2018-05-04,17.0,11.20,21.0,19.7,10.28
2018-05-05,17.7,0.10,1.0,14.5,13.94
2018-05-06,20.1,3.90,1.0,13.8,23.48
2018-05-07,19.0,10.70,10.0,12.4,18.75
2018-05-08,18.7,8.30,5.0,12.5,21.88
2018-05-09,17.3,3.00,9.0,11.8,18.35
2018-05-10,17.9,1.30,4.0,8.8,20.50
2018-05-11,18.2,1.80,6.0,9.2,21.40
2018-05-12,18.0,4.60,2.0,10.3,22.52
2018-05-13,17.0,4.90,7.0,11.7,17.61
2018-05-14,13.6,10.90,10.0,20.1,17.83
2018-05-15,13.6,0.00,0.0,15.0,17.87
2018-05-16,15.2,1.30,1.0,12.5,21.38
2018-05-17,15.4,3.70,6.0,13.7,18.39
2018-05-18,17.5,0.90,2.0,9.0,25.62
2018-05-19,18.2,0.10,1.0,15.2,23.00
2018-05-20,17.2,14.70,14.0,18.9,16.80
2018-05-21,17.4,5.40,9.0,16.7,20.95
2018-05-22,16.4,14.90,21.0,11.8,6.36
2018-05-23,18.4,1.80,6.0,10.5,21.45
2018-05-24,19.8,0.50,2.0,9.4,24.69
2018-05-25,21.2,0.30,1.0,8.4,25.33
2018-05-26,22.2,0.20,2.0,13.2,22.81
2018-05-27,21.2,5.40,3.0,16.7,20.04
2018-05-28,20.1,17.90,12.0,15.7,16.20
2018-05-29,20.4,5.40,7.0,9.2,21.96
2018-05-30,19.9,16.20,13.0,15.1,16.95
2018-05-31,20.1,5.90,5.0,17.3,22.60
2018-06-01,20.5,0.00,0.0,18.0,25.89
2018-06-02,20.8,3.30,2.0,13.8,24.28
2018-06-03,21.4,3.10,7.0,8.9,21.23
2018-06-04,20.3,4.40,9.0,10.3,17.39
2018-06-05,20.7,1.60,3.0,14.5,25.90
2018-06-06,20.5,8.00,9.0,13.1,18.77
2018-06-07,20.8,7.20,7.0,12.0,23.32
2018-06-08,19.4,19.00,16.0,11.2,15.62
2018-06-09,21.2,0.00,0.0,16.3,27.69
2018-06-10,22.4,0.00,0.0,15.9,26.60
2018-06-11,22.2,0.60,1.0,14.4,19.79
2018-06-12,20.2,13.80,12.0,13.3,17.48
2018-06-13,19.4,3.30,11.0,12.4,14.29
2018-06-14,21.1,0.00,0.0,16.5,24.08
2018-06-15,21.5,0.00,0.0,14.1,25.14
2018-06-16,22.3,0.00,0.0,12.9,27.07
2018-06-17,23.4,0.00,0.0,8.1,26.15
2018-06-18,23.3,5.00,6.0,16.0,25.50
2018-06-19,24.3,0.00,0.0,10.2,24.93
